language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
persian,dev-s70,14,18,13,14,comp:obj,4,left,ADJ,PART,NOUN,0,1,8,modifies_dependent,4.3500000000000005,0.9195402298850573,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,را,ظرفیت,لازم
persian,dev-s70,15,18,13,15,comp:obj,4,left,ADP,PART,NOUN,1,3,8,modifies_dependent,6.4,0.625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,را,ظرفیت,برای
persian,dev-s70,16,18,13,16,comp:obj,4,left,NOUN,PART,NOUN,1,2,9,neither,6.4,0.625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,را,ظرفیت,پذیرش
persian,dev-s70,17,18,13,17,comp:obj,4,left,NOUN,PART,NOUN,0,1,10,neither,5.199999999999999,0.7692307692307694,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,را,ظرفیت,شکست
persian,dev-s70,14,13,15,14,udep,1,right,ADJ,NOUN,ADP,0,1,8,modifies_head,4.3500000000000005,0.22988505747126434,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ظرفیت,برای,لازم
persian,dev-s70,11,10,19,11,comp:obj,8,right,NOUN,SCONJ,VERB,1,2,6,modifies_dependent,5.2,1.5384615384615383,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,2,که,ندارد,جناح
persian,dev-s70,12,10,19,12,comp:obj,8,right,ADJ,SCONJ,VERB,0,1,7,neither,3.95,2.0253164556962022,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,که,ندارد,راست
persian,dev-s70,13,10,19,13,comp:obj,8,right,NOUN,SCONJ,VERB,2,5,7,neither,8.4,0.9523809523809523,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,که,ندارد,ظرفیت
persian,dev-s70,14,10,19,14,comp:obj,8,right,ADJ,SCONJ,VERB,0,1,8,neither,4.3500000000000005,1.8390804597701147,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,که,ندارد,لازم
persian,dev-s70,15,10,19,15,comp:obj,8,right,ADP,SCONJ,VERB,1,3,8,neither,6.4,1.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,که,ندارد,برای
persian,dev-s70,16,10,19,16,comp:obj,8,right,NOUN,SCONJ,VERB,1,2,9,neither,6.4,1.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,که,ندارد,پذیرش
persian,dev-s70,17,10,19,17,comp:obj,8,right,NOUN,SCONJ,VERB,0,1,10,neither,5.199999999999999,1.5384615384615388,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,که,ندارد,شکست
persian,dev-s70,18,10,19,18,comp:obj,8,right,PART,SCONJ,VERB,1,6,6,modifies_dependent,7.35,1.08843537414966,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,که,ندارد,را
persian,dev-s70,21,26,20,21,cc,5,left,NOUN,VERB,CCONJ,1,3,8,neither,6.6,0.7575757575757576,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نمی‌کند,و,قواعد
persian,dev-s70,22,26,20,22,cc,5,left,NOUN,VERB,CCONJ,1,2,9,neither,6.4,0.78125,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نمی‌کند,و,بازی
persian,dev-s70,23,26,20,23,cc,5,left,ADJ,VERB,CCONJ,0,1,10,neither,5.1499999999999995,0.9708737864077671,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نمی‌کند,و,سیاسی
persian,dev-s70,24,26,20,24,cc,5,left,PART,VERB,CCONJ,1,4,7,modifies_head,6.55,0.7633587786259542,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,نمی‌کند,و,را
persian,dev-s70,25,26,20,25,cc,5,left,NOUN,VERB,CCONJ,0,1,7,modifies_head,4.0,1.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نمی‌کند,و,رعایت
persian,dev-s70,22,24,21,22,comp:obj,2,left,NOUN,PART,NOUN,1,2,9,modifies_dependent,6.4,0.3125,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,را,قواعد,بازی
persian,dev-s70,23,24,21,23,comp:obj,2,left,ADJ,PART,NOUN,0,1,10,neither,5.1499999999999995,0.38834951456310685,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,را,قواعد,سیاسی
persian,dev-s70,25,26,24,25,comp:obj,1,left,NOUN,VERB,PART,0,1,7,modifies_head,4.0,0.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نمی‌کند,را,رعایت
persian,dev-s70,20,19,26,20,conj:coord,6,right,CCONJ,VERB,VERB,0,1,7,modifies_dependent,3.7500000000000004,1.5999999999999999,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,ندارد,نمی‌کند,و
persian,dev-s70,21,19,26,21,conj:coord,6,right,NOUN,VERB,VERB,1,3,8,neither,6.6,0.9090909090909092,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ندارد,نمی‌کند,قواعد
persian,dev-s70,22,19,26,22,conj:coord,6,right,NOUN,VERB,VERB,1,2,9,neither,6.4,0.9375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ندارد,نمی‌کند,بازی
persian,dev-s70,23,19,26,23,conj:coord,6,right,ADJ,VERB,VERB,0,1,10,neither,5.1499999999999995,1.1650485436893205,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ندارد,نمی‌کند,سیاسی
persian,dev-s70,24,19,26,24,conj:coord,6,right,PART,VERB,VERB,1,4,7,modifies_dependent,6.55,0.916030534351145,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,ندارد,نمی‌کند,را
persian,dev-s70,25,19,26,25,conj:coord,6,right,NOUN,VERB,VERB,0,1,7,modifies_dependent,4.0,1.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ندارد,نمی‌کند,رعایت
persian,dev-s71,2,26,1,2,subj,20,left,NOUN,VERB,NOUN,2,7,2,modifies_dependent,7.6,2.6315789473684212,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,محمد
persian,dev-s71,3,26,1,3,subj,20,left,NOUN,VERB,NOUN,0,1,3,neither,2.4000000000000004,8.333333333333332,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,سلامتی
persian,dev-s71,5,26,1,5,subj,20,left,NOUN,VERB,NOUN,1,5,3,neither,5.8,3.4482758620689657,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,دبیرکل
persian,dev-s71,6,26,1,6,subj,20,left,NOUN,VERB,NOUN,1,4,4,neither,5.6,3.5714285714285716,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,سازمان
persian,dev-s71,7,26,1,7,subj,20,left,NOUN,VERB,NOUN,1,3,5,neither,5.3999999999999995,3.703703703703704,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,مجاهدین
persian,dev-s71,8,26,1,8,subj,20,left,NOUN,VERB,NOUN,1,2,6,neither,5.2,3.846153846153846,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,انقلاب
persian,dev-s71,9,26,1,9,subj,20,left,ADJ,VERB,NOUN,0,1,7,neither,3.95,5.063291139240506,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,اسلامی
persian,dev-s71,11,26,1,11,subj,20,left,ADP,VERB,NOUN,1,9,1,modifies_head,7.2,2.7777777777777777,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,سید,در
persian,dev-s71,12,26,1,12,subj,20,left,VERB,VERB,NOUN,2,8,2,neither,8.25,2.4242424242424243,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,4,افزود,سید,گفت
persian,dev-s71,13,26,1,13,subj,20,left,CCONJ,VERB,NOUN,1,2,3,neither,3.7500000000000004,5.333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,سید,و
persian,dev-s71,14,26,1,14,subj,20,left,VERB,VERB,NOUN,0,1,4,neither,2.85,7.017543859649122,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,4,افزود,سید,گو
persian,dev-s71,15,26,1,15,subj,20,left,ADP,VERB,NOUN,1,5,3,neither,5.6000000000000005,3.571428571428571,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,سید,با
persian,dev-s71,16,26,1,16,subj,20,left,NOUN,VERB,NOUN,1,4,4,neither,5.6,3.5714285714285716,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,خبرگزاری
persian,dev-s71,17,26,1,17,subj,20,left,NOUN,VERB,NOUN,1,3,5,neither,5.3999999999999995,3.703703703703704,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,دانشجویان
persian,dev-s71,18,26,1,18,subj,20,left,NOUN,VERB,NOUN,1,2,6,neither,5.2,3.846153846153846,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,ایران
persian,dev-s71,20,26,1,20,subj,20,left,NOUN,VERB,NOUN,0,1,7,neither,4.0,5.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,ایسنا
persian,dev-s71,22,26,1,22,subj,20,left,ADP,VERB,NOUN,1,4,1,modifies_head,4.2,4.761904761904762,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,سید,با
persian,dev-s71,23,26,1,23,subj,20,left,NOUN,VERB,NOUN,1,3,2,neither,4.199999999999999,4.761904761904763,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,بیان
persian,dev-s71,24,26,1,24,subj,20,left,NOUN,VERB,NOUN,1,2,3,neither,4.0,5.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,مطلب
persian,dev-s71,25,26,1,25,subj,20,left,ADV,VERB,NOUN,0,1,4,neither,2.75,7.2727272727272725,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,سید,بالا
persian,dev-s71,3,2,5,3,conj:appos,1,right,NOUN,NOUN,NOUN,0,1,3,modifies_head,2.4000000000000004,0.41666666666666663,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,محمد,دبیرکل,سلامتی
persian,dev-s71,12,26,11,12,udep,12,left,VERB,VERB,ADP,2,8,2,modifies_dependent,8.25,1.4545454545454546,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,4,افزود,در,گفت
persian,dev-s71,13,26,11,13,udep,12,left,CCONJ,VERB,ADP,1,2,3,neither,3.7500000000000004,3.1999999999999997,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,در,و
persian,dev-s71,14,26,11,14,udep,12,left,VERB,VERB,ADP,0,1,4,neither,2.85,4.2105263157894735,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,4,افزود,در,گو
persian,dev-s71,15,26,11,15,udep,12,left,ADP,VERB,ADP,1,5,3,neither,5.6000000000000005,2.142857142857143,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,در,با
persian,dev-s71,16,26,11,16,udep,12,left,NOUN,VERB,ADP,1,4,4,neither,5.6,2.142857142857143,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,در,خبرگزاری
persian,dev-s71,17,26,11,17,udep,12,left,NOUN,VERB,ADP,1,3,5,neither,5.3999999999999995,2.2222222222222223,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,در,دانشجویان
persian,dev-s71,18,26,11,18,udep,12,left,NOUN,VERB,ADP,1,2,6,neither,5.2,2.3076923076923075,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,در,ایران
persian,dev-s71,20,26,11,20,udep,12,left,NOUN,VERB,ADP,0,1,7,neither,4.0,3.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,در,ایسنا
persian,dev-s71,22,26,11,22,udep,12,left,ADP,VERB,ADP,1,4,1,modifies_head,4.2,2.857142857142857,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,در,با
persian,dev-s71,23,26,11,23,udep,12,left,NOUN,VERB,ADP,1,3,2,neither,4.199999999999999,2.8571428571428577,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,در,بیان
persian,dev-s71,24,26,11,24,udep,12,left,NOUN,VERB,ADP,1,2,3,neither,4.0,3.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,در,مطلب
persian,dev-s71,25,26,11,25,udep,12,left,ADV,VERB,ADP,0,1,4,neither,2.75,4.363636363636363,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,در,بالا
persian,dev-s71,13,12,15,13,udep,2,right,CCONJ,VERB,ADP,1,2,3,modifies_head,3.7500000000000004,0.5333333333333332,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,گفت,با,و
persian,dev-s71,14,12,15,14,udep,2,right,VERB,VERB,ADP,0,1,4,neither,2.85,0.7017543859649122,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,4,گفت,با,گو
persian,dev-s71,23,26,22,23,udep,3,left,NOUN,VERB,ADP,1,3,2,modifies_dependent,4.199999999999999,0.7142857142857144,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,با,بیان
persian,dev-s71,24,26,22,24,udep,3,left,NOUN,VERB,ADP,1,2,3,neither,4.0,0.75,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,با,مطلب
persian,dev-s71,25,26,22,25,udep,3,left,ADV,VERB,ADP,0,1,4,neither,2.75,1.0909090909090908,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,با,بالا
persian,dev-s71,29,32,28,29,comp:obj,3,left,DET,PART,NOUN,0,1,6,neither,3.4000000000000004,0.8823529411764705,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,را,نمونه,این
persian,dev-s71,30,32,28,30,comp:obj,3,left,NOUN,PART,NOUN,2,3,5,modifies_dependent,6.3999999999999995,0.46875000000000006,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,را,نمونه,عدم
persian,dev-s71,31,32,28,31,comp:obj,3,left,NOUN,PART,NOUN,0,1,6,neither,3.6000000000000005,0.8333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,را,نمونه,ظرفیت
persian,dev-s71,29,28,30,29,mod@poss,1,right,DET,NOUN,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,نمونه,عدم,این
persian,dev-s71,33,42,32,33,comp:obj,9,left,AUX,VERB,PART,1,15,1,neither,10.8,0.8333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کرد,را,می‌توان
persian,dev-s71,34,42,32,34,comp:obj,9,left,ADP,VERB,PART,1,7,3,modifies_head,6.800000000000001,1.3235294117647058,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کرد,را,در
persian,dev-s71,35,42,32,35,comp:obj,9,left,NOUN,VERB,PART,1,6,4,neither,6.799999999999999,1.323529411764706,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,را,واکنش
persian,dev-s71,36,42,32,36,comp:obj,9,left,ADP,VERB,PART,1,5,5,neither,6.4,1.40625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کرد,را,به
persian,dev-s71,37,42,32,37,comp:obj,9,left,NOUN,VERB,PART,1,4,6,neither,6.4,1.40625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,را,نتایج
persian,dev-s71,38,42,32,38,comp:obj,9,left,NOUN,VERB,PART,1,3,7,neither,6.199999999999999,1.4516129032258067,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,را,انتخابات
persian,dev-s71,39,42,32,39,comp:obj,9,left,NUM,VERB,PART,0,1,9,neither,4.65,1.9354838709677418,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,را,۲۹
persian,dev-s71,40,42,32,40,comp:obj,9,left,NOUN,VERB,PART,1,2,8,neither,6.0,1.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,را,بهمن
persian,dev-s71,41,42,32,41,comp:obj,9,left,NOUN,VERB,PART,0,1,3,modifies_head,2.4000000000000004,3.7499999999999996,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,را,مشاهده
persian,dev-s71,28,26,33,28,comp:obj,5,right,NOUN,VERB,AUX,1,4,4,neither,5.6,0.8928571428571429,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,می‌توان,نمونه
persian,dev-s71,29,26,33,29,comp:obj,5,right,DET,VERB,AUX,0,1,6,neither,3.4000000000000004,1.4705882352941175,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,می‌توان,این
persian,dev-s71,30,26,33,30,comp:obj,5,right,NOUN,VERB,AUX,2,3,5,neither,6.3999999999999995,0.7812500000000001,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,می‌توان,عدم
persian,dev-s71,31,26,33,31,comp:obj,5,right,NOUN,VERB,AUX,0,1,6,neither,3.6000000000000005,1.3888888888888886,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,افزود,می‌توان,ظرفیت
persian,dev-s71,32,26,33,32,comp:obj,5,right,PART,VERB,AUX,1,5,3,neither,5.55,0.9009009009009009,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,افزود,می‌توان,را
persian,dev-s71,35,42,34,35,udep,7,left,NOUN,VERB,ADP,1,6,4,modifies_dependent,6.799999999999999,1.0294117647058825,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,در,واکنش
persian,dev-s71,36,42,34,36,udep,7,left,ADP,VERB,ADP,1,5,5,neither,6.4,1.09375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کرد,در,به
persian,dev-s71,37,42,34,37,udep,7,left,NOUN,VERB,ADP,1,4,6,neither,6.4,1.09375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,در,نتایج
persian,dev-s71,38,42,34,38,udep,7,left,NOUN,VERB,ADP,1,3,7,neither,6.199999999999999,1.1290322580645162,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,در,انتخابات
persian,dev-s71,39,42,34,39,udep,7,left,NUM,VERB,ADP,0,1,9,neither,4.65,1.5053763440860215,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,در,۲۹
persian,dev-s71,40,42,34,40,udep,7,left,NOUN,VERB,ADP,1,2,8,neither,6.0,1.1666666666666667,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,در,بهمن
persian,dev-s71,41,42,34,41,udep,7,left,NOUN,VERB,ADP,0,1,3,modifies_head,2.4000000000000004,2.916666666666666,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,در,مشاهده
persian,dev-s71,39,38,40,39,mod@poss,1,right,NUM,NOUN,NOUN,0,1,9,modifies_dependent,4.65,0.2150537634408602,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,انتخابات,بهمن,۲۹
persian,dev-s71,34,33,42,34,comp:aux,8,right,ADP,AUX,VERB,1,7,3,modifies_dependent,6.800000000000001,1.176470588235294,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,می‌توان,کرد,در
persian,dev-s71,35,33,42,35,comp:aux,8,right,NOUN,AUX,VERB,1,6,4,neither,6.799999999999999,1.1764705882352944,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌توان,کرد,واکنش
persian,dev-s71,36,33,42,36,comp:aux,8,right,ADP,AUX,VERB,1,5,5,neither,6.4,1.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,می‌توان,کرد,به
persian,dev-s71,37,33,42,37,comp:aux,8,right,NOUN,AUX,VERB,1,4,6,neither,6.4,1.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌توان,کرد,نتایج
persian,dev-s71,38,33,42,38,comp:aux,8,right,NOUN,AUX,VERB,1,3,7,neither,6.199999999999999,1.2903225806451615,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌توان,کرد,انتخابات
persian,dev-s71,39,33,42,39,comp:aux,8,right,NUM,AUX,VERB,0,1,9,neither,4.65,1.7204301075268815,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌توان,کرد,۲۹
persian,dev-s71,40,33,42,40,comp:aux,8,right,NOUN,AUX,VERB,1,2,8,neither,6.0,1.3333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌توان,کرد,بهمن
persian,dev-s71,41,33,42,41,comp:aux,8,right,NOUN,AUX,VERB,0,1,3,modifies_dependent,2.4000000000000004,3.333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,می‌توان,کرد,مشاهده
persian,dev-s72,2,5,1,2,subj,3,left,NOUN,AUX,NOUN,1,2,2,modifies_dependent,3.6,0.8333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نتوانسته‌اند,عوامل,جناح
persian,dev-s72,3,5,1,3,subj,3,left,ADJ,AUX,NOUN,0,1,3,neither,2.3500000000000005,1.2765957446808507,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نتوانسته‌اند,عوامل,راست
persian,dev-s72,4,5,1,4,subj,3,left,ADV,AUX,NOUN,0,1,1,modifies_head,1.55,1.9354838709677418,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نتوانسته‌اند,عوامل,هنوز
persian,dev-s72,7,8,6,7,comp:obj,1,left,PRON,PART,NOUN,0,1,4,modifies_dependent,2.6500000000000004,0.3773584905660377,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,4,را,موافقت,خود
persian,dev-s72,9,13,8,9,comp:obj,4,left,ADP,VERB,PART,1,3,2,modifies_head,3.9999999999999996,1.0000000000000002,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کنند,را,با
persian,dev-s72,10,13,8,10,comp:obj,4,left,DET,VERB,PART,0,1,4,neither,2.6,1.5384615384615383,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کنند,را,این
persian,dev-s72,11,13,8,11,comp:obj,4,left,NOUN,VERB,PART,1,2,3,neither,4.0,1.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کنند,را,انتخابات
persian,dev-s72,12,13,8,12,comp:obj,4,left,NOUN,VERB,PART,0,1,2,modifies_head,2.0,2.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کنند,را,اعلام
