language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
catalan,3LB-CAT-06010100-51-s1,56,55,57,56,mod,1,right,VERB,AUX,ADV,2,8,8,neither,10.65,0.09389671361502347,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,pot,més,perjudicar
catalan,3LB-CAT-06010100-51-s1,57,56,59,57,comp:obj,2,right,ADV,VERB,NOUN,0,1,6,neither,3.5500000000000007,0.5633802816901408,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,perjudicar,mestre,més
catalan,3LB-CAT-06010100-51-s1,58,56,59,58,comp:obj,2,right,DET,VERB,NOUN,0,1,10,modifies_dependent,5.0,0.4,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,perjudicar,mestre,el
catalan,3LB-CAT-06010100-51-s1,57,56,60,57,mod,3,right,ADV,VERB,SCONJ,0,1,6,neither,3.5500000000000007,0.8450704225352111,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,perjudicar,si,més
catalan,3LB-CAT-06010100-51-s1,58,56,60,58,mod,3,right,DET,VERB,SCONJ,0,1,10,neither,5.0,0.6,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,perjudicar,si,el
catalan,3LB-CAT-06010100-51-s1,59,56,60,59,mod,3,right,NOUN,VERB,SCONJ,1,2,9,modifies_head,6.4,0.46875,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,perjudicar,si,mestre
catalan,3LB-CAT-06010100-51-s1,63,62,64,63,comp:obj,1,right,DET,ADP,NOUN,0,1,13,modifies_dependent,6.2,0.16129032258064516,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,a,carrer,el
catalan,3LB-CAT-06010100-51-s2,2,40,1,2,subj,33,left,PROPN,AUX,PROPN,0,1,2,modifies_dependent,1.95,16.923076923076923,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,Téllez
catalan,3LB-CAT-06010100-51-s2,4,40,1,4,subj,33,left,NOUN,AUX,PROPN,1,32,2,modifies_dependent,21.6,1.5277777777777777,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,advocat
catalan,3LB-CAT-06010100-51-s2,5,40,1,5,subj,33,left,ADP,AUX,PROPN,1,31,3,neither,21.199999999999996,1.5566037735849059,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,de
catalan,3LB-CAT-06010100-51-s2,6,40,1,6,subj,33,left,PROPN,AUX,PROPN,1,30,4,neither,21.150000000000002,1.5602836879432622,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,M.C.B.
catalan,3LB-CAT-06010100-51-s2,8,40,1,8,subj,33,left,DET,AUX,PROPN,0,1,6,neither,3.4000000000000004,9.705882352941176,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,ha,Damián,un
catalan,3LB-CAT-06010100-51-s2,9,40,1,9,subj,33,left,NOUN,AUX,PROPN,4,29,5,neither,24.0,1.375,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,mestre
catalan,3LB-CAT-06010100-51-s2,10,40,1,10,subj,33,left,ADP,AUX,PROPN,1,6,6,neither,7.4,4.45945945945946,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,de
catalan,3LB-CAT-06010100-51-s2,11,40,1,11,subj,33,left,PROPN,AUX,PROPN,1,5,7,neither,7.3500000000000005,4.489795918367347,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,Sant
catalan,3LB-CAT-06010100-51-s2,12,40,1,12,subj,33,left,PROPN,AUX,PROPN,1,4,8,neither,7.1499999999999995,4.615384615384616,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,Quirze
catalan,3LB-CAT-06010100-51-s2,13,40,1,13,subj,33,left,ADP,AUX,PROPN,1,3,9,neither,6.800000000000001,4.852941176470588,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,de
catalan,3LB-CAT-06010100-51-s2,14,40,1,14,subj,33,left,DET,AUX,PROPN,0,1,11,neither,5.4,6.111111111111111,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,ha,Damián,el
catalan,3LB-CAT-06010100-51-s2,15,40,1,15,subj,33,left,PROPN,AUX,PROPN,1,2,10,neither,6.75,4.888888888888889,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,Vallès
catalan,3LB-CAT-06010100-51-s2,16,40,1,16,subj,33,left,ADP,AUX,PROPN,1,5,6,neither,6.800000000000001,4.852941176470588,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,de
catalan,3LB-CAT-06010100-51-s2,17,40,1,17,subj,33,left,NUM,AUX,PROPN,0,1,8,neither,4.25,7.764705882352941,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,33
catalan,3LB-CAT-06010100-51-s2,18,40,1,18,subj,33,left,NOUN,AUX,PROPN,2,4,7,neither,7.800000000000001,4.23076923076923,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,anys
catalan,3LB-CAT-06010100-51-s2,19,40,1,19,subj,33,left,ADP,AUX,PROPN,1,2,8,neither,5.800000000000001,5.689655172413793,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,d'
catalan,3LB-CAT-06010100-51-s2,20,40,1,20,subj,33,left,NOUN,AUX,PROPN,0,1,9,neither,4.8,6.875,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,edat
catalan,3LB-CAT-06010100-51-s2,21,40,1,21,subj,33,left,ADP,AUX,PROPN,1,2,7,neither,5.4,6.111111111111111,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,a
catalan,3LB-CAT-06010100-51-s2,22,40,1,22,subj,33,left,PRON,AUX,PROPN,0,1,8,neither,4.25,7.764705882352941,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,ha,Damián,qui
catalan,3LB-CAT-06010100-51-s2,23,40,1,23,subj,33,left,DET,AUX,PROPN,0,1,8,neither,4.2,7.857142857142857,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,ha,Damián,el
catalan,3LB-CAT-06010100-51-s2,24,40,1,24,subj,33,left,NOUN,AUX,PROPN,3,8,7,neither,11.2,2.9464285714285716,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,jutjat
catalan,3LB-CAT-06010100-51-s2,25,40,1,25,subj,33,left,NOUN,AUX,PROPN,1,2,8,neither,6.0,5.5,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,número
catalan,3LB-CAT-06010100-51-s2,26,40,1,26,subj,33,left,NUM,AUX,PROPN,0,1,9,neither,4.65,7.096774193548386,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,3
catalan,3LB-CAT-06010100-51-s2,27,40,1,27,subj,33,left,ADP,AUX,PROPN,1,4,8,neither,7.0,4.714285714285714,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,de
catalan,3LB-CAT-06010100-51-s2,28,40,1,28,subj,33,left,PROPN,AUX,PROPN,1,3,9,neither,6.95,4.748201438848921,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,Sabadell
catalan,3LB-CAT-06010100-51-s2,30,40,1,30,subj,33,left,PROPN,AUX,PROPN,1,2,10,neither,6.75,4.888888888888889,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,Vallès
catalan,3LB-CAT-06010100-51-s2,31,40,1,31,subj,33,left,PROPN,AUX,PROPN,0,1,11,neither,5.55,5.9459459459459465,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,Occidental
catalan,3LB-CAT-06010100-51-s2,33,40,1,33,subj,33,left,VERB,AUX,PROPN,3,16,6,neither,15.65,2.108626198083067,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,ha,Damián,investiga
catalan,3LB-CAT-06010100-51-s2,34,40,1,34,subj,33,left,ADP,AUX,PROPN,1,5,7,neither,7.200000000000001,4.583333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Damián,per
catalan,3LB-CAT-06010100-51-s2,35,40,1,35,subj,33,left,DET,AUX,PROPN,0,1,9,neither,4.6000000000000005,7.17391304347826,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,ha,Damián,uns
catalan,3LB-CAT-06010100-51-s2,36,40,1,36,subj,33,left,ADJ,AUX,PROPN,0,1,9,neither,4.75,6.947368421052632,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,ha,Damián,presumptes
catalan,3LB-CAT-06010100-51-s2,37,40,1,37,subj,33,left,NOUN,AUX,PROPN,3,4,8,neither,9.200000000000001,3.58695652173913,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Damián,abusos
catalan,3LB-CAT-06010100-51-s2,38,40,1,38,subj,33,left,ADJ,AUX,PROPN,0,1,9,neither,4.75,6.947368421052632,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,ha,Damián,sexuals
catalan,3LB-CAT-06010100-51-s2,2,1,4,2,conj:appos,1,right,PROPN,PROPN,NOUN,0,1,2,modifies_head,1.95,0.5128205128205129,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,Damián,advocat,Téllez
catalan,3LB-CAT-06010100-51-s2,8,6,9,8,conj:appos,1,right,DET,PROPN,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,M.C.B.,mestre,un
catalan,3LB-CAT-06010100-51-s2,14,13,15,14,comp:obj,1,right,DET,ADP,PROPN,0,1,11,modifies_dependent,5.4,0.18518518518518517,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,Vallès,el
catalan,3LB-CAT-06010100-51-s2,10,9,16,10,udep,6,right,ADP,NOUN,ADP,1,6,6,modifies_head,7.4,0.8108108108108107,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,de,de
catalan,3LB-CAT-06010100-51-s2,11,9,16,11,udep,6,right,PROPN,NOUN,ADP,1,5,7,neither,7.3500000000000005,0.8163265306122448,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,de,Sant
catalan,3LB-CAT-06010100-51-s2,12,9,16,12,udep,6,right,PROPN,NOUN,ADP,1,4,8,neither,7.1499999999999995,0.8391608391608393,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,de,Quirze
catalan,3LB-CAT-06010100-51-s2,13,9,16,13,udep,6,right,ADP,NOUN,ADP,1,3,9,neither,6.800000000000001,0.8823529411764705,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,de,de
catalan,3LB-CAT-06010100-51-s2,14,9,16,14,udep,6,right,DET,NOUN,ADP,0,1,11,neither,5.4,1.111111111111111,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,mestre,de,el
catalan,3LB-CAT-06010100-51-s2,15,9,16,15,udep,6,right,PROPN,NOUN,ADP,1,2,10,neither,6.75,0.8888888888888888,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,de,Vallès
catalan,3LB-CAT-06010100-51-s2,17,16,18,17,comp:obj,1,right,NUM,ADP,NOUN,0,1,8,modifies_dependent,4.25,0.23529411764705882,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,de,anys,33
catalan,3LB-CAT-06010100-51-s2,22,33,21,22,comp:obj,9,left,PRON,VERB,ADP,0,1,8,modifies_dependent,4.25,2.1176470588235294,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,investiga,a,qui
catalan,3LB-CAT-06010100-51-s2,23,33,21,23,comp:obj,9,left,DET,VERB,ADP,0,1,8,neither,4.2,2.142857142857143,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,investiga,a,el
catalan,3LB-CAT-06010100-51-s2,24,33,21,24,comp:obj,9,left,NOUN,VERB,ADP,3,8,7,modifies_head,11.2,0.8035714285714286,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,investiga,a,jutjat
catalan,3LB-CAT-06010100-51-s2,25,33,21,25,comp:obj,9,left,NOUN,VERB,ADP,1,2,8,neither,6.0,1.5,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,investiga,a,número
catalan,3LB-CAT-06010100-51-s2,26,33,21,26,comp:obj,9,left,NUM,VERB,ADP,0,1,9,neither,4.65,1.9354838709677418,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,investiga,a,3
catalan,3LB-CAT-06010100-51-s2,27,33,21,27,comp:obj,9,left,ADP,VERB,ADP,1,4,8,neither,7.0,1.2857142857142858,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,investiga,a,de
catalan,3LB-CAT-06010100-51-s2,28,33,21,28,comp:obj,9,left,PROPN,VERB,ADP,1,3,9,neither,6.95,1.2949640287769784,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,investiga,a,Sabadell
catalan,3LB-CAT-06010100-51-s2,30,33,21,30,comp:obj,9,left,PROPN,VERB,ADP,1,2,10,neither,6.75,1.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,investiga,a,Vallès
catalan,3LB-CAT-06010100-51-s2,31,33,21,31,comp:obj,9,left,PROPN,VERB,ADP,0,1,11,neither,5.55,1.6216216216216217,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,investiga,a,Occidental
catalan,3LB-CAT-06010100-51-s2,25,33,24,25,subj,6,left,NOUN,VERB,NOUN,1,2,8,modifies_dependent,6.0,1.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,investiga,jutjat,número
catalan,3LB-CAT-06010100-51-s2,26,33,24,26,subj,6,left,NUM,VERB,NOUN,0,1,9,neither,4.65,1.2903225806451613,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,investiga,jutjat,3
catalan,3LB-CAT-06010100-51-s2,27,33,24,27,subj,6,left,ADP,VERB,NOUN,1,4,8,modifies_dependent,7.0,0.8571428571428571,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,investiga,jutjat,de
catalan,3LB-CAT-06010100-51-s2,28,33,24,28,subj,6,left,PROPN,VERB,NOUN,1,3,9,neither,6.95,0.8633093525179856,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,investiga,jutjat,Sabadell
catalan,3LB-CAT-06010100-51-s2,30,33,24,30,subj,6,left,PROPN,VERB,NOUN,1,2,10,neither,6.75,0.8888888888888888,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,investiga,jutjat,Vallès
catalan,3LB-CAT-06010100-51-s2,31,33,24,31,subj,6,left,PROPN,VERB,NOUN,0,1,11,neither,5.55,1.0810810810810811,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,investiga,jutjat,Occidental
catalan,3LB-CAT-06010100-51-s2,25,24,27,25,udep,2,right,NOUN,NOUN,ADP,1,2,8,modifies_head,6.0,0.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,jutjat,de,número
catalan,3LB-CAT-06010100-51-s2,26,24,27,26,udep,2,right,NUM,NOUN,ADP,0,1,9,neither,4.65,0.4301075268817204,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,jutjat,de,3
catalan,3LB-CAT-06010100-51-s2,10,9,33,10,mod,21,right,ADP,NOUN,VERB,1,6,6,modifies_head,7.4,2.8378378378378377,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,de
catalan,3LB-CAT-06010100-51-s2,11,9,33,11,mod,21,right,PROPN,NOUN,VERB,1,5,7,neither,7.3500000000000005,2.8571428571428568,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,Sant
catalan,3LB-CAT-06010100-51-s2,12,9,33,12,mod,21,right,PROPN,NOUN,VERB,1,4,8,neither,7.1499999999999995,2.937062937062937,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,Quirze
catalan,3LB-CAT-06010100-51-s2,13,9,33,13,mod,21,right,ADP,NOUN,VERB,1,3,9,neither,6.800000000000001,3.0882352941176467,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,de
catalan,3LB-CAT-06010100-51-s2,14,9,33,14,mod,21,right,DET,NOUN,VERB,0,1,11,neither,5.4,3.888888888888889,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,mestre,investiga,el
catalan,3LB-CAT-06010100-51-s2,15,9,33,15,mod,21,right,PROPN,NOUN,VERB,1,2,10,neither,6.75,3.111111111111111,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,Vallès
catalan,3LB-CAT-06010100-51-s2,16,9,33,16,mod,21,right,ADP,NOUN,VERB,1,5,6,modifies_head,6.800000000000001,3.0882352941176467,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,de
catalan,3LB-CAT-06010100-51-s2,17,9,33,17,mod,21,right,NUM,NOUN,VERB,0,1,8,neither,4.25,4.9411764705882355,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,mestre,investiga,33
catalan,3LB-CAT-06010100-51-s2,18,9,33,18,mod,21,right,NOUN,NOUN,VERB,2,4,7,neither,7.800000000000001,2.692307692307692,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,mestre,investiga,anys
catalan,3LB-CAT-06010100-51-s2,19,9,33,19,mod,21,right,ADP,NOUN,VERB,1,2,8,neither,5.800000000000001,3.6206896551724133,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,d'
catalan,3LB-CAT-06010100-51-s2,20,9,33,20,mod,21,right,NOUN,NOUN,VERB,0,1,9,neither,4.8,4.375,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,mestre,investiga,edat
catalan,3LB-CAT-06010100-51-s2,21,9,33,21,mod,21,right,ADP,NOUN,VERB,1,2,7,modifies_dependent,5.4,3.888888888888889,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,a
catalan,3LB-CAT-06010100-51-s2,22,9,33,22,mod,21,right,PRON,NOUN,VERB,0,1,8,neither,4.25,4.9411764705882355,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,mestre,investiga,qui
catalan,3LB-CAT-06010100-51-s2,23,9,33,23,mod,21,right,DET,NOUN,VERB,0,1,8,neither,4.2,5.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,mestre,investiga,el
catalan,3LB-CAT-06010100-51-s2,24,9,33,24,mod,21,right,NOUN,NOUN,VERB,3,8,7,modifies_dependent,11.2,1.8750000000000002,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,mestre,investiga,jutjat
catalan,3LB-CAT-06010100-51-s2,25,9,33,25,mod,21,right,NOUN,NOUN,VERB,1,2,8,neither,6.0,3.5,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,mestre,investiga,número
catalan,3LB-CAT-06010100-51-s2,26,9,33,26,mod,21,right,NUM,NOUN,VERB,0,1,9,neither,4.65,4.516129032258064,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,mestre,investiga,3
catalan,3LB-CAT-06010100-51-s2,27,9,33,27,mod,21,right,ADP,NOUN,VERB,1,4,8,neither,7.0,3.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,de
catalan,3LB-CAT-06010100-51-s2,28,9,33,28,mod,21,right,PROPN,NOUN,VERB,1,3,9,neither,6.95,3.0215827338129495,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,Sabadell
catalan,3LB-CAT-06010100-51-s2,30,9,33,30,mod,21,right,PROPN,NOUN,VERB,1,2,10,neither,6.75,3.111111111111111,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,Vallès
catalan,3LB-CAT-06010100-51-s2,31,9,33,31,mod,21,right,PROPN,NOUN,VERB,0,1,11,neither,5.55,3.7837837837837838,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,mestre,investiga,Occidental
catalan,3LB-CAT-06010100-51-s2,36,37,35,36,det,1,left,ADJ,NOUN,DET,0,1,9,modifies_head,4.75,0.21052631578947367,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,abusos,uns,presumptes
catalan,3LB-CAT-06010100-51-s2,35,34,37,35,comp:obj,2,right,DET,ADP,NOUN,0,1,9,modifies_dependent,4.6000000000000005,0.4347826086956521,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,per,abusos,uns
catalan,3LB-CAT-06010100-51-s2,36,34,37,36,comp:obj,2,right,ADJ,ADP,NOUN,0,1,9,modifies_dependent,4.75,0.42105263157894735,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,per,abusos,presumptes
catalan,3LB-CAT-06010100-51-s2,42,41,46,42,comp:obj,4,right,ADP,VERB,SCONJ,1,4,2,modifies_head,4.6000000000000005,0.8695652173913042,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,anunciat,que,en
catalan,3LB-CAT-06010100-51-s2,43,41,46,43,comp:obj,4,right,NOUN,VERB,SCONJ,1,3,3,neither,4.6,0.8695652173913044,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,anunciat,que,declaracions
catalan,3LB-CAT-06010100-51-s2,44,41,46,44,comp:obj,4,right,ADP,VERB,SCONJ,1,2,4,neither,4.2,0.9523809523809523,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,anunciat,que,a
catalan,3LB-CAT-06010100-51-s2,45,41,46,45,comp:obj,4,right,PROPN,VERB,SCONJ,0,1,5,neither,3.1500000000000004,1.2698412698412698,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,anunciat,que,Intra-ACN
catalan,3LB-CAT-06010100-51-s2,47,46,48,47,comp:obj,1,right,ADV,SCONJ,VERB,0,1,4,modifies_dependent,2.75,0.36363636363636365,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,que,té,no
catalan,3LB-CAT-06010100-51-s2,52,51,55,52,comp:obj,3,right,ADP,VERB,NOUN,1,2,7,modifies_head,5.4,0.5555555555555555,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,recórrer,ordre,de
catalan,3LB-CAT-06010100-51-s2,53,51,55,53,comp:obj,3,right,NOUN,VERB,NOUN,0,1,8,neither,4.4,0.6818181818181818,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,recórrer,ordre,moment
catalan,3LB-CAT-06010100-51-s2,54,51,55,54,comp:obj,3,right,DET,VERB,NOUN,0,1,8,modifies_dependent,4.2,0.7142857142857143,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,recórrer,ordre,l'
catalan,3LB-CAT-06010100-51-s2,56,55,58,56,mod,2,right,ADP,NOUN,ADJ,1,2,8,modifies_head,5.800000000000001,0.3448275862068965,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ordre,acordada,de
