language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
tamil,dev-s33,8,6,13,8,conj:coord,5,right,PROPN,PROPN,PROPN,0,1,10,neither,5.1499999999999995,0.9708737864077671,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பாண்டியன்,ராமகிருஷ்ணன்,மார்க்சிஸ்ட்
tamil,dev-s33,9,6,13,9,conj:coord,5,right,NOUN,PROPN,PROPN,0,1,10,neither,5.199999999999999,0.9615384615384617,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பாண்டியன்,ராமகிருஷ்ணன்,கட்சி
tamil,dev-s33,10,6,13,10,conj:coord,5,right,PROPN,PROPN,PROPN,0,1,10,neither,5.1499999999999995,0.9708737864077671,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,பாண்டியன்,ராமகிருஷ்ணன்,மாநிலச்
tamil,dev-s33,11,6,13,11,conj:coord,5,right,NOUN,PROPN,PROPN,3,4,9,modifies_dependent,9.6,0.5208333333333334,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,பாண்டியன்,ராமகிருஷ்ணன்,செயலாளர்
tamil,dev-s33,12,6,13,12,conj:coord,5,right,PROPN,PROPN,PROPN,0,1,9,modifies_dependent,4.75,1.0526315789473684,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பாண்டியன்,ராமகிருஷ்ணன்,ஜி.
tamil,dev-s33,16,18,15,16,udep,2,left,DET,VERB,NOUN,0,1,6,neither,3.4000000000000004,0.588235294117647,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,நடைபெறும்,தலைமையில்,இந்த
tamil,dev-s33,17,18,15,17,udep,2,left,NOUN,VERB,NOUN,1,2,5,modifies_head,4.8,0.4166666666666667,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,நடைபெறும்,தலைமையில்,ஆர்ப்பாட்டம்
tamil,dev-s33,20,22,19,20,comp:obj,2,left,DET,VERB,PART,0,1,4,neither,2.6,0.7692307692307692,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,தெரிவிக்கப்,என்று,அந்த
tamil,dev-s33,21,22,19,21,comp:obj,2,left,NOUN,VERB,PART,1,2,3,modifies_head,4.0,0.5,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,தெரிவிக்கப்,என்று,அறிக்கையில்
tamil,dev-s34,4,5,3,4,mod,1,left,PROPN,NOUN,PROPN,0,1,2,modifies_head,1.95,0.5128205128205129,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,பயணம்,ஒபாமாவின்,இந்தியப்
tamil,dev-s34,6,9,5,6,subj,3,left,ADJ,AUX,NOUN,0,1,3,neither,2.3500000000000005,1.2765957446808507,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,உள்ளது,பயணம்,மிகுந்த
tamil,dev-s34,7,9,5,7,subj,3,left,NOUN,AUX,NOUN,1,2,2,neither,3.6,0.8333333333333333,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,உள்ளது,பயணம்,எதிர்பார்ப்பை
tamil,dev-s34,8,9,5,8,subj,3,left,VERB,AUX,NOUN,1,3,1,modifies_head,3.8499999999999996,0.7792207792207793,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,உள்ளது,பயணம்,ஏற்படுத்திய்
tamil,dev-s35,6,10,5,6,udep,4,left,PROPN,VERB,NOUN,0,1,4,neither,2.75,1.4545454545454546,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,இருக்கும்,உறவில்,ஒபாமாவின்
tamil,dev-s35,7,10,5,7,udep,4,left,NOUN,VERB,NOUN,1,2,3,modifies_head,4.0,1.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,இருக்கும்,உறவில்,பயணம்
tamil,dev-s35,8,10,5,8,udep,4,left,ADJ,VERB,NOUN,0,1,4,neither,2.75,1.4545454545454546,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,இருக்கும்,உறவில்,புதிய
tamil,dev-s35,9,10,5,9,udep,4,left,ADV,VERB,NOUN,1,2,3,modifies_head,3.95,1.0126582278481011,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,இருக்கும்,உறவில்,அத்தியாயமாக
tamil,dev-s35,8,10,7,8,comp:obj,2,left,ADJ,VERB,NOUN,0,1,4,neither,2.75,0.7272727272727273,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,இருக்கும்,பயணம்,புதிய
tamil,dev-s35,9,10,7,9,comp:obj,2,left,ADV,VERB,NOUN,1,2,3,modifies_head,3.95,0.5063291139240506,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,இருக்கும்,பயணம்,அத்தியாயமாக
tamil,dev-s35,12,18,11,12,comp:obj,6,left,PROPN,VERB,PART,0,1,4,neither,2.75,2.1818181818181817,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,தெரிவித்தார்,என்று,அமெரிக்காவுக்க்
tamil,dev-s35,13,18,11,13,comp:obj,6,left,PART,VERB,PART,1,2,3,neither,3.7500000000000004,1.5999999999999999,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,தெரிவித்தார்,என்று,ஆன
tamil,dev-s35,14,18,11,14,comp:obj,6,left,PROPN,VERB,PART,0,1,3,neither,2.3500000000000005,2.5531914893617014,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,தெரிவித்தார்,என்று,இந்திய
tamil,dev-s35,15,18,11,15,comp:obj,6,left,NOUN,VERB,PART,2,4,2,neither,5.8,1.0344827586206897,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்தார்,என்று,தூதர்
tamil,dev-s35,16,18,11,16,comp:obj,6,left,PROPN,VERB,PART,0,1,2,neither,1.95,3.076923076923077,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,தெரிவித்தார்,என்று,மீரா
tamil,dev-s35,17,18,11,17,comp:obj,6,left,PROPN,VERB,PART,2,6,1,modifies_head,6.55,0.916030534351145,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்தார்,என்று,சங்கர்
tamil,dev-s35,14,15,13,14,mod,1,left,PROPN,NOUN,PART,0,1,3,modifies_head,2.3500000000000005,0.4255319148936169,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,தூதர்,ஆன,இந்திய
tamil,dev-s35,16,17,15,16,mod,1,left,PROPN,PROPN,NOUN,0,1,2,modifies_head,1.95,0.5128205128205129,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,சங்கர்,தூதர்,மீரா
tamil,dev-s36,2,5,1,2,mod,3,left,PROPN,NOUN,PROPN,0,1,6,modifies_head,3.5500000000000007,0.8450704225352111,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,மாணவர்கள்,ஜார்ஜ்,வாஷிங்டன்
tamil,dev-s36,3,5,1,3,mod,3,left,NOUN,NOUN,PROPN,0,1,6,modifies_head,3.6000000000000005,0.8333333333333333,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,மாணவர்கள்,ஜார்ஜ்,பல்கலைக்
tamil,dev-s36,4,5,1,4,mod,3,left,PROPN,NOUN,PROPN,0,1,6,modifies_head,3.5500000000000007,0.8450704225352111,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,மாணவர்கள்,ஜார்ஜ்,கழக
tamil,dev-s36,3,5,2,3,mod,2,left,NOUN,NOUN,PROPN,0,1,6,modifies_head,3.6000000000000005,0.5555555555555555,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,மாணவர்கள்,வாஷிங்டன்,பல்கலைக்
tamil,dev-s36,4,5,2,4,mod,2,left,PROPN,NOUN,PROPN,0,1,6,modifies_head,3.5500000000000007,0.5633802816901408,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,மாணவர்கள்,வாஷிங்டன்,கழக
tamil,dev-s36,4,5,3,4,mod,1,left,PROPN,NOUN,NOUN,0,1,6,modifies_head,3.5500000000000007,0.2816901408450704,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,மாணவர்கள்,பல்கலைக்,கழக
tamil,dev-s36,10,29,8,10,comp:obl,18,left,PROPN,VERB,PRON,0,1,2,neither,1.95,9.230769230769232,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,பிரகாசப்படுத்திய்,அவர்,ஒபாமாவின்
tamil,dev-s36,11,29,8,11,comp:obl,18,left,PROPN,VERB,PRON,0,1,2,neither,1.95,9.230769230769232,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,பிரகாசப்படுத்திய்,அவர்,இந்தியப்
tamil,dev-s36,12,29,8,12,comp:obl,18,left,NOUN,VERB,PRON,2,3,1,neither,4.8,3.75,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பிரகாசப்படுத்திய்,அவர்,பயணம்
tamil,dev-s36,13,29,8,13,comp:obl,18,left,NUM,VERB,PRON,0,1,8,neither,4.25,4.235294117647059,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,1,பிரகாசப்படுத்திய்,அவர்,இரு
tamil,dev-s36,14,29,8,14,comp:obl,18,left,NOUN,VERB,PRON,1,2,7,neither,5.6,3.2142857142857144,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பிரகாசப்படுத்திய்,அவர்,நாடுகள்
tamil,dev-s36,15,29,8,15,comp:obl,18,left,NOUN,VERB,PRON,1,3,6,neither,5.8,3.103448275862069,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பிரகாசப்படுத்திய்,அவர்,இடையில்
tamil,dev-s36,16,29,8,16,comp:obl,18,left,PART,VERB,PRON,1,4,5,neither,5.75,3.130434782608696,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,அவர்,ஆன
tamil,dev-s36,17,29,8,17,comp:obl,18,left,NOUN,VERB,PRON,1,5,4,neither,6.199999999999999,2.9032258064516134,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பிரகாசப்படுத்திய்,அவர்,உறவை
tamil,dev-s36,18,29,8,18,comp:obl,18,left,ADV,VERB,PRON,0,1,4,neither,2.75,6.545454545454546,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,அவர்,மேலும்
tamil,dev-s36,19,29,8,19,comp:obl,18,left,VERB,VERB,PRON,2,7,3,neither,8.05,2.2360248447204967,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,8,பிரகாசப்படுத்திய்,அவர்,வலுப்படுத்துவத்
tamil,dev-s36,20,29,8,20,comp:obl,18,left,ADP,VERB,PRON,1,8,2,modifies_head,7.0,2.5714285714285716,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,1,பிரகாசப்படுத்திய்,அவர்,ஓடு
tamil,dev-s36,22,29,8,22,comp:obl,18,left,ADJ,VERB,PRON,0,1,6,neither,3.5500000000000007,5.070422535211266,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,அவர்,அனைத்துத்
tamil,dev-s36,23,29,8,23,comp:obl,18,left,NOUN,VERB,PRON,2,3,5,neither,6.3999999999999995,2.8125000000000004,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பிரகாசப்படுத்திய்,அவர்,துறைகளில்
tamil,dev-s36,24,29,8,24,comp:obl,18,left,PART,VERB,PRON,0,1,6,neither,3.3500000000000005,5.3731343283582085,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,அவர்,உம்
tamil,dev-s36,25,29,8,25,comp:obl,18,left,ADV,VERB,PRON,0,1,5,neither,3.1500000000000004,5.7142857142857135,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,அவர்,இணைந்து
tamil,dev-s36,26,29,8,26,comp:obl,18,left,VERB,VERB,PRON,2,5,4,neither,7.25,2.4827586206896552,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,8,பிரகாசப்படுத்திய்,அவர்,செயல்படுவதற்க்
tamil,dev-s36,27,29,8,27,comp:obl,18,left,PART,VERB,PRON,1,6,3,neither,6.1499999999999995,2.9268292682926833,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,அவர்,ஆன
tamil,dev-s36,28,29,8,28,comp:obl,18,left,NOUN,VERB,PRON,1,7,2,modifies_head,6.6,2.7272727272727275,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பிரகாசப்படுத்திய்,அவர்,வாய்ப்புகளைப்
tamil,dev-s36,11,12,10,11,mod,1,left,PROPN,NOUN,PROPN,0,1,2,modifies_head,1.95,0.5128205128205129,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,பயணம்,ஒபாமாவின்,இந்தியப்
tamil,dev-s36,13,30,12,13,subj,16,left,NUM,AUX,NOUN,0,1,8,neither,4.25,3.764705882352941,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,1,உள்ளது,பயணம்,இரு
tamil,dev-s36,14,30,12,14,subj,16,left,NOUN,AUX,NOUN,1,2,7,neither,5.6,2.857142857142857,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,உள்ளது,பயணம்,நாடுகள்
tamil,dev-s36,15,30,12,15,subj,16,left,NOUN,AUX,NOUN,1,3,6,neither,5.8,2.7586206896551726,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,உள்ளது,பயணம்,இடையில்
tamil,dev-s36,16,30,12,16,subj,16,left,PART,AUX,NOUN,1,4,5,neither,5.75,2.782608695652174,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,உள்ளது,பயணம்,ஆன
tamil,dev-s36,17,30,12,17,subj,16,left,NOUN,AUX,NOUN,1,5,4,neither,6.199999999999999,2.580645161290323,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,உள்ளது,பயணம்,உறவை
tamil,dev-s36,18,30,12,18,subj,16,left,ADV,AUX,NOUN,0,1,4,neither,2.75,5.818181818181818,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,உள்ளது,பயணம்,மேலும்
tamil,dev-s36,19,30,12,19,subj,16,left,VERB,AUX,NOUN,2,7,3,neither,8.05,1.9875776397515525,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,8,உள்ளது,பயணம்,வலுப்படுத்துவத்
tamil,dev-s36,20,30,12,20,subj,16,left,ADP,AUX,NOUN,1,8,2,neither,7.0,2.2857142857142856,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,1,உள்ளது,பயணம்,ஓடு
tamil,dev-s36,22,30,12,22,subj,16,left,ADJ,AUX,NOUN,0,1,6,neither,3.5500000000000007,4.507042253521126,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,உள்ளது,பயணம்,அனைத்துத்
tamil,dev-s36,23,30,12,23,subj,16,left,NOUN,AUX,NOUN,2,3,5,neither,6.3999999999999995,2.5,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,உள்ளது,பயணம்,துறைகளில்
tamil,dev-s36,24,30,12,24,subj,16,left,PART,AUX,NOUN,0,1,6,neither,3.3500000000000005,4.776119402985074,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,உள்ளது,பயணம்,உம்
tamil,dev-s36,25,30,12,25,subj,16,left,ADV,AUX,NOUN,0,1,5,neither,3.1500000000000004,5.079365079365079,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,உள்ளது,பயணம்,இணைந்து
tamil,dev-s36,26,30,12,26,subj,16,left,VERB,AUX,NOUN,2,5,4,neither,7.25,2.206896551724138,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,8,உள்ளது,பயணம்,செயல்படுவதற்க்
tamil,dev-s36,27,30,12,27,subj,16,left,PART,AUX,NOUN,1,6,3,neither,6.1499999999999995,2.601626016260163,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,உள்ளது,பயணம்,ஆன
tamil,dev-s36,28,30,12,28,subj,16,left,NOUN,AUX,NOUN,1,7,2,neither,6.6,2.4242424242424243,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,உள்ளது,பயணம்,வாய்ப்புகளைப்
tamil,dev-s36,29,30,12,29,subj,16,left,VERB,AUX,NOUN,3,24,1,modifies_head,18.449999999999996,0.867208672086721,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,உள்ளது,பயணம்,பிரகாசப்படுத்திய்
tamil,dev-s36,18,19,17,18,comp:obj,1,left,ADV,VERB,NOUN,0,1,4,modifies_head,2.75,0.36363636363636365,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வலுப்படுத்துவத்,உறவை,மேலும்
tamil,dev-s36,22,29,20,22,mod,7,left,ADJ,VERB,ADP,0,1,6,neither,3.5500000000000007,1.9718309859154926,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,ஓடு,அனைத்துத்
tamil,dev-s36,23,29,20,23,mod,7,left,NOUN,VERB,ADP,2,3,5,neither,6.3999999999999995,1.09375,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பிரகாசப்படுத்திய்,ஓடு,துறைகளில்
tamil,dev-s36,24,29,20,24,mod,7,left,PART,VERB,ADP,0,1,6,neither,3.3500000000000005,2.08955223880597,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,ஓடு,உம்
tamil,dev-s36,25,29,20,25,mod,7,left,ADV,VERB,ADP,0,1,5,neither,3.1500000000000004,2.222222222222222,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,ஓடு,இணைந்து
tamil,dev-s36,26,29,20,26,mod,7,left,VERB,VERB,ADP,2,5,4,neither,7.25,0.9655172413793104,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,8,பிரகாசப்படுத்திய்,ஓடு,செயல்படுவதற்க்
tamil,dev-s36,27,29,20,27,mod,7,left,PART,VERB,ADP,1,6,3,neither,6.1499999999999995,1.1382113821138213,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,பிரகாசப்படுத்திய்,ஓடு,ஆன
tamil,dev-s36,28,29,20,28,mod,7,left,NOUN,VERB,ADP,1,7,2,modifies_head,6.6,1.0606060606060606,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பிரகாசப்படுத்திய்,ஓடு,வாய்ப்புகளைப்
tamil,dev-s36,24,26,23,24,udep,2,left,PART,VERB,NOUN,0,1,6,modifies_dependent,3.3500000000000005,0.5970149253731343,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,செயல்படுவதற்க்,துறைகளில்,உம்
tamil,dev-s36,25,26,23,25,udep,2,left,ADV,VERB,NOUN,0,1,5,modifies_head,3.1500000000000004,0.6349206349206349,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,செயல்படுவதற்க்,துறைகளில்,இணைந்து
tamil,dev-s37,5,12,4,5,mod,7,left,PROPN,VERB,ADV,0,1,4,neither,2.75,2.5454545454545454,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,அமையும்,மட்டுமின்றி,சர்வதேச
tamil,dev-s37,6,12,4,6,mod,7,left,NOUN,VERB,ADV,1,2,3,neither,4.0,1.75,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,அமையும்,மட்டுமின்றி,அளவில்
tamil,dev-s37,7,12,4,7,mod,7,left,VERB,VERB,ADV,1,3,2,neither,4.25,1.6470588235294117,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,அமையும்,மட்டுமின்றி,பயன்பெறும்
tamil,dev-s37,8,12,4,8,mod,7,left,NOUN,VERB,ADV,1,4,1,modifies_head,4.3999999999999995,1.590909090909091,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,அமையும்,மட்டுமின்றி,வகையில்
tamil,dev-s37,9,12,4,9,mod,7,left,PROPN,VERB,ADV,0,1,2,neither,1.95,3.58974358974359,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,அமையும்,மட்டுமின்றி,ஒபாமாவின்
tamil,dev-s37,10,12,4,10,mod,7,left,PROPN,VERB,ADV,0,1,2,neither,1.95,3.58974358974359,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,அமையும்,மட்டுமின்றி,இந்தியப்
tamil,dev-s37,11,12,4,11,mod,7,left,NOUN,VERB,ADV,2,3,1,modifies_head,4.8,1.4583333333333335,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,அமையும்,மட்டுமின்றி,பயணம்
tamil,dev-s37,9,12,8,9,udep,3,left,PROPN,VERB,NOUN,0,1,2,neither,1.95,1.5384615384615385,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,அமையும்,வகையில்,ஒபாமாவின்
tamil,dev-s37,10,12,8,10,udep,3,left,PROPN,VERB,NOUN,0,1,2,neither,1.95,1.5384615384615385,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,அமையும்,வகையில்,இந்தியப்
tamil,dev-s37,11,12,8,11,udep,3,left,NOUN,VERB,NOUN,2,3,1,modifies_head,4.8,0.625,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,அமையும்,வகையில்,பயணம்
tamil,dev-s37,10,11,9,10,mod,1,left,PROPN,NOUN,PROPN,0,1,2,modifies_head,1.95,0.5128205128205129,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,பயணம்,ஒபாமாவின்,இந்தியப்
