language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
indonesian,dev-s57,31,39,24,31,subj,14,left,NOUN,VERB,NOUN,1,2,5,neither,4.8,2.916666666666667,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sampai,peperangan,benua
indonesian,dev-s57,32,39,24,32,subj,14,left,PROPN,VERB,NOUN,0,1,6,neither,3.5500000000000007,3.943661971830985,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sampai,peperangan,Eropa
indonesian,dev-s57,33,39,24,33,subj,14,left,ADP,VERB,NOUN,1,5,2,modifies_dependent,5.2,2.692307692307692,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sampai,peperangan,selama
indonesian,dev-s57,34,39,24,34,subj,14,left,ADV,VERB,NOUN,0,1,4,neither,2.75,5.090909090909091,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sampai,peperangan,lebih
indonesian,dev-s57,35,39,24,35,subj,14,left,ADP,VERB,NOUN,2,4,3,neither,6.000000000000001,2.333333333333333,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sampai,peperangan,dari
indonesian,dev-s57,36,39,24,36,subj,14,left,NUM,VERB,NOUN,0,1,5,neither,3.0500000000000003,4.590163934426229,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sampai,peperangan,dua
indonesian,dev-s57,37,39,24,37,subj,14,left,NOUN,VERB,NOUN,1,2,4,neither,4.4,3.1818181818181817,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sampai,peperangan,dekade
indonesian,dev-s57,38,39,24,38,subj,14,left,ADV,VERB,NOUN,0,1,1,modifies_head,1.55,9.032258064516128,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sampai,peperangan,akhirnya
indonesian,dev-s57,25,24,27,25,udep,2,right,ADP,NOUN,ADP,1,2,2,modifies_head,3.4,0.5882352941176471,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,peperangan,dengan,antara
indonesian,dev-s57,26,24,27,26,udep,2,right,PROPN,NOUN,ADP,0,1,3,neither,2.3500000000000005,0.8510638297872338,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,peperangan,dengan,Perancis
indonesian,dev-s57,29,28,30,29,udep,1,right,ADJ,NOUN,ADP,0,1,4,modifies_head,2.75,0.36363636363636365,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,kekuatan,di,lain
indonesian,dev-s57,25,24,33,25,udep,8,right,ADP,NOUN,ADP,1,2,2,modifies_head,3.4,2.3529411764705883,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,peperangan,selama,antara
indonesian,dev-s57,26,24,33,26,udep,8,right,PROPN,NOUN,ADP,0,1,3,neither,2.3500000000000005,3.4042553191489353,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,peperangan,selama,Perancis
indonesian,dev-s57,27,24,33,27,udep,8,right,ADP,NOUN,ADP,1,6,2,modifies_head,5.8,1.3793103448275863,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,peperangan,selama,dengan
indonesian,dev-s57,28,24,33,28,udep,8,right,NOUN,NOUN,ADP,2,5,3,neither,6.8,1.1764705882352942,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,peperangan,selama,kekuatan
indonesian,dev-s57,29,24,33,29,udep,8,right,ADJ,NOUN,ADP,0,1,4,neither,2.75,2.909090909090909,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,peperangan,selama,lain
indonesian,dev-s57,30,24,33,30,udep,8,right,ADP,NOUN,ADP,1,3,4,neither,4.800000000000001,1.6666666666666665,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,peperangan,selama,di
indonesian,dev-s57,31,24,33,31,udep,8,right,NOUN,NOUN,ADP,1,2,5,neither,4.8,1.6666666666666667,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,peperangan,selama,benua
indonesian,dev-s57,32,24,33,32,udep,8,right,PROPN,NOUN,ADP,0,1,6,neither,3.5500000000000007,2.253521126760563,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,peperangan,selama,Eropa
indonesian,dev-s57,34,33,35,34,comp:obj,1,right,ADV,ADP,ADP,0,1,4,modifies_dependent,2.75,0.36363636363636365,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,selama,dari,lebih
indonesian,dev-s57,36,35,37,36,comp:obj,1,right,NUM,ADP,NOUN,0,1,5,modifies_dependent,3.0500000000000003,0.32786885245901637,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dari,dekade,dua
indonesian,dev-s58,6,7,5,6,det,1,left,AUX,VERB,DET,1,13,3,neither,10.4,0.09615384615384615,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berbuat,ini,telah
indonesian,dev-s58,5,4,6,5,comp:obj,1,right,DET,ADP,AUX,0,1,5,neither,3.0,0.3333333333333333,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,selama,telah,ini
indonesian,dev-s58,8,7,9,8,udep,1,right,ADJ,VERB,ADP,0,1,5,modifies_head,3.1500000000000004,0.31746031746031744,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berbuat,kepada,buruk
indonesian,dev-s58,8,7,13,8,conj:coord,5,right,ADJ,VERB,VERB,0,1,5,modifies_head,3.1500000000000004,1.5873015873015872,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berbuat,memohon,buruk
indonesian,dev-s58,9,7,13,9,conj:coord,5,right,ADP,VERB,VERB,1,3,5,modifies_head,5.2,0.9615384615384615,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berbuat,memohon,kepada
indonesian,dev-s58,10,7,13,10,conj:coord,5,right,PROPN,VERB,VERB,1,2,6,neither,5.15,0.9708737864077669,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berbuat,memohon,Bawang
indonesian,dev-s58,11,7,13,11,conj:coord,5,right,PROPN,VERB,VERB,0,1,7,neither,3.95,1.2658227848101264,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berbuat,memohon,Putih
indonesian,dev-s58,12,7,13,12,conj:coord,5,right,CCONJ,VERB,VERB,0,1,6,modifies_dependent,3.3500000000000005,1.4925373134328357,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berbuat,memohon,dan
indonesian,dev-s58,14,13,15,14,udep,1,right,NOUN,VERB,ADP,0,1,6,modifies_head,3.6000000000000005,0.27777777777777773,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,memohon,pada,maaf
indonesian,dev-s59,5,4,6,5,comp:obj,1,right,DET,VERB,NOUN,0,1,4,modifies_dependent,2.6,0.3846153846153846,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,membayar,bayaran,keseluruhan
indonesian,dev-s59,10,12,9,10,comp:obj,2,left,AUX,VERB,PRON,2,4,4,neither,6.4,0.3125,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,selewengkan,yang,telah
indonesian,dev-s59,11,12,9,11,comp:obj,2,left,PRON,VERB,PRON,0,1,5,neither,3.0500000000000003,0.6557377049180327,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,selewengkan,yang,ia
indonesian,dev-s59,7,6,10,7,mod@relcl,3,right,NOUN,NOUN,AUX,1,2,4,modifies_head,4.4,0.6818181818181818,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,bayaran,telah,anggota
indonesian,dev-s59,8,6,10,8,mod@relcl,3,right,ADJ,NOUN,AUX,0,1,5,neither,3.1500000000000004,0.9523809523809523,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,bayaran,telah,lainnya
indonesian,dev-s59,9,6,10,9,mod@relcl,3,right,PRON,NOUN,AUX,0,1,6,neither,3.4500000000000006,0.8695652173913042,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,bayaran,telah,yang
indonesian,dev-s59,11,10,12,11,comp:aux,1,right,PRON,AUX,VERB,0,1,5,modifies_head,3.0500000000000003,0.32786885245901637,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,telah,selewengkan,ia
indonesian,dev-s59,3,2,15,3,conj:coord,11,right,SCONJ,VERB,VERB,1,10,1,modifies_head,7.75,1.4193548387096775,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituntut,menyerahkan,untuk
indonesian,dev-s59,4,2,15,4,conj:coord,11,right,VERB,VERB,VERB,1,9,2,neither,7.85,1.4012738853503186,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dituntut,menyerahkan,membayar
indonesian,dev-s59,5,2,15,5,conj:coord,11,right,DET,VERB,VERB,0,1,4,neither,2.6,4.230769230769231,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dituntut,menyerahkan,keseluruhan
indonesian,dev-s59,6,2,15,6,conj:coord,11,right,NOUN,VERB,VERB,3,8,3,neither,9.6,1.1458333333333335,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dituntut,menyerahkan,bayaran
indonesian,dev-s59,7,2,15,7,conj:coord,11,right,NOUN,VERB,VERB,1,2,4,neither,4.4,2.5,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dituntut,menyerahkan,anggota
indonesian,dev-s59,8,2,15,8,conj:coord,11,right,ADJ,VERB,VERB,0,1,5,neither,3.1500000000000004,3.4920634920634916,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituntut,menyerahkan,lainnya
indonesian,dev-s59,9,2,15,9,conj:coord,11,right,PRON,VERB,VERB,0,1,6,neither,3.4500000000000006,3.188405797101449,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dituntut,menyerahkan,yang
indonesian,dev-s59,10,2,15,10,conj:coord,11,right,AUX,VERB,VERB,2,4,4,neither,6.4,1.71875,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituntut,menyerahkan,telah
indonesian,dev-s59,11,2,15,11,conj:coord,11,right,PRON,VERB,VERB,0,1,5,neither,3.0500000000000003,3.60655737704918,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,dituntut,menyerahkan,ia
indonesian,dev-s59,12,2,15,12,conj:coord,11,right,VERB,VERB,VERB,1,2,5,neither,4.8500000000000005,2.268041237113402,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituntut,menyerahkan,selewengkan
indonesian,dev-s59,14,2,15,14,conj:coord,11,right,CCONJ,VERB,VERB,0,1,2,modifies_dependent,1.75,6.285714285714286,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituntut,menyerahkan,dan
indonesian,dev-s59,17,21,16,17,comp:obj,4,left,ADP,ADP,NOUN,1,4,4,modifies_dependent,5.4,0.7407407407407407,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,selama,hak-hak,dari
indonesian,dev-s59,18,21,16,18,comp:obj,4,left,NOUN,ADP,NOUN,1,3,5,neither,5.3999999999999995,0.7407407407407408,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,selama,hak-hak,keluaran
indonesian,dev-s59,19,21,16,19,comp:obj,4,left,PROPN,ADP,NOUN,1,2,6,neither,5.15,0.7766990291262136,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,selama,hak-hak,Dead
indonesian,dev-s59,20,21,16,20,comp:obj,4,left,PROPN,ADP,NOUN,0,1,7,neither,3.95,1.0126582278481011,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,selama,hak-hak,Kennedys
indonesian,dev-s59,16,15,21,16,comp:obj,5,right,NOUN,VERB,ADP,2,6,3,modifies_dependent,7.3999999999999995,0.6756756756756758,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyerahkan,selama,hak-hak
indonesian,dev-s59,17,15,21,17,comp:obj,5,right,ADP,VERB,ADP,1,4,4,neither,5.4,0.9259259259259258,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyerahkan,selama,dari
indonesian,dev-s59,18,15,21,18,comp:obj,5,right,NOUN,VERB,ADP,1,3,5,neither,5.3999999999999995,0.925925925925926,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyerahkan,selama,keluaran
indonesian,dev-s59,19,15,21,19,comp:obj,5,right,PROPN,VERB,ADP,1,2,6,neither,5.15,0.9708737864077669,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyerahkan,selama,Dead
indonesian,dev-s59,20,15,21,20,comp:obj,5,right,PROPN,VERB,ADP,0,1,7,neither,3.95,1.2658227848101264,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyerahkan,selama,Kennedys
indonesian,dev-s59,17,16,22,17,det,5,right,ADP,NOUN,DET,1,4,4,modifies_head,5.4,0.9259259259259258,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,hak-hak,ini,dari
indonesian,dev-s59,18,16,22,18,det,5,right,NOUN,NOUN,DET,1,3,5,neither,5.3999999999999995,0.925925925925926,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,hak-hak,ini,keluaran
indonesian,dev-s59,19,16,22,19,det,5,right,PROPN,NOUN,DET,1,2,6,neither,5.15,0.9708737864077669,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,hak-hak,ini,Dead
indonesian,dev-s59,20,16,22,20,det,5,right,PROPN,NOUN,DET,0,1,7,neither,3.95,1.2658227848101264,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,hak-hak,ini,Kennedys
indonesian,dev-s59,21,16,22,21,det,5,right,ADP,NOUN,DET,1,7,2,neither,6.4,0.78125,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,hak-hak,ini,selama
indonesian,dev-s59,16,15,23,16,udep,7,right,NOUN,VERB,ADP,2,6,3,neither,7.3999999999999995,0.945945945945946,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyerahkan,pada,hak-hak
indonesian,dev-s59,17,15,23,17,udep,7,right,ADP,VERB,ADP,1,4,4,neither,5.4,1.2962962962962963,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyerahkan,pada,dari
indonesian,dev-s59,18,15,23,18,udep,7,right,NOUN,VERB,ADP,1,3,5,neither,5.3999999999999995,1.2962962962962965,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyerahkan,pada,keluaran
indonesian,dev-s59,19,15,23,19,udep,7,right,PROPN,VERB,ADP,1,2,6,neither,5.15,1.3592233009708736,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyerahkan,pada,Dead
indonesian,dev-s59,20,15,23,20,udep,7,right,PROPN,VERB,ADP,0,1,7,neither,3.95,1.7721518987341771,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyerahkan,pada,Kennedys
indonesian,dev-s59,21,15,23,21,udep,7,right,ADP,VERB,ADP,1,7,2,modifies_head,6.4,1.09375,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyerahkan,pada,selama
indonesian,dev-s59,22,15,23,22,udep,7,right,DET,VERB,ADP,0,1,4,neither,2.6,2.692307692307692,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyerahkan,pada,ini
indonesian,dev-s59,25,24,28,25,mod@relcl,2,right,NOUN,NOUN,PRON,1,2,4,modifies_head,4.4,0.45454545454545453,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mantan,yang,anggota
indonesian,dev-s59,26,24,28,26,mod@relcl,2,right,ADJ,NOUN,PRON,0,1,5,neither,3.1500000000000004,0.6349206349206349,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mantan,yang,lainnya
indonesian,dev-s59,29,28,31,29,comp:obj,2,right,PRON,PRON,VERB,0,1,5,modifies_head,3.0500000000000003,0.6557377049180327,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,yang,menemukan,mana
indonesian,dev-s59,30,28,31,30,comp:obj,2,right,PRON,PRON,VERB,0,1,6,modifies_dependent,3.4500000000000006,0.5797101449275361,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,yang,menemukan,mereka
indonesian,dev-s59,32,31,34,32,comp:obl,2,right,NOUN,VERB,SCONJ,1,2,6,modifies_head,5.2,0.3846153846153846,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menemukan,untuk,label
indonesian,dev-s59,33,31,34,33,comp:obl,2,right,ADJ,VERB,SCONJ,0,1,7,neither,3.95,0.5063291139240506,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menemukan,untuk,lainnya
indonesian,dev-s59,37,36,39,37,mod,2,right,PROPN,NOUN,ADJ,1,2,9,modifies_head,6.3500000000000005,0.31496062992125984,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,album-album,terdahulu,Dead
indonesian,dev-s59,38,36,39,38,mod,2,right,PROPN,NOUN,ADJ,0,1,10,neither,5.1499999999999995,0.38834951456310685,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,album-album,terdahulu,Kennedys
indonesian,dev-s59,36,35,40,36,udep,4,right,NOUN,VERB,ADP,2,4,8,modifies_head,8.200000000000001,0.4878048780487804,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mengeluarkan,melalui,album-album
indonesian,dev-s59,37,35,40,37,udep,4,right,PROPN,VERB,ADP,1,2,9,neither,6.3500000000000005,0.6299212598425197,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mengeluarkan,melalui,Dead
indonesian,dev-s59,38,35,40,38,udep,4,right,PROPN,VERB,ADP,0,1,10,neither,5.1499999999999995,0.7766990291262137,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mengeluarkan,melalui,Kennedys
indonesian,dev-s59,39,35,40,39,udep,4,right,ADJ,VERB,ADP,0,1,9,neither,4.75,0.8421052631578947,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mengeluarkan,melalui,terdahulu
indonesian,dev-s60,2,22,1,2,udep,19,left,NOUN,VERB,ADP,1,3,2,modifies_dependent,4.199999999999999,4.523809523809525,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mendorong,Selain,isu-isu
indonesian,dev-s60,3,22,1,3,udep,19,left,NOUN,VERB,ADP,1,2,3,neither,4.0,4.75,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mendorong,Selain,penegakan
indonesian,dev-s60,4,22,1,4,udep,19,left,NOUN,VERB,ADP,0,1,4,neither,2.8000000000000003,6.785714285714285,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mendorong,Selain,HAM
indonesian,dev-s60,6,22,1,6,udep,19,left,NOUN,VERB,ADP,1,14,1,modifies_head,10.4,1.8269230769230769,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,LPHAM
indonesian,dev-s60,7,22,1,7,udep,19,left,ADP,VERB,ADP,1,13,2,neither,10.000000000000002,1.8999999999999997,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,di
indonesian,dev-s60,8,22,1,8,udep,19,left,ADP,VERB,ADP,2,12,3,neither,10.799999999999999,1.7592592592592595,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,bawah
indonesian,dev-s60,9,22,1,9,udep,19,left,NOUN,VERB,ADP,0,1,4,neither,2.8000000000000003,6.785714285714285,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mendorong,Selain,koordinasi
indonesian,dev-s60,10,22,1,10,udep,19,left,NOUN,VERB,ADP,1,10,4,neither,9.2,2.065217391304348,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mendorong,Selain,dosen
indonesian,dev-s60,11,22,1,11,udep,19,left,PROPN,VERB,ADP,2,9,5,neither,9.95,1.9095477386934674,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,Hukum
indonesian,dev-s60,12,22,1,12,udep,19,left,PROPN,VERB,ADP,0,1,6,neither,3.5500000000000007,5.352112676056337,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,Islam
indonesian,dev-s60,13,22,1,13,udep,19,left,CCONJ,VERB,ADP,0,1,7,neither,3.7500000000000004,5.066666666666666,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,dan
indonesian,dev-s60,14,22,1,14,udep,19,left,PROPN,VERB,ADP,2,7,6,neither,9.150000000000002,2.076502732240437,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,Hukum
indonesian,dev-s60,15,22,1,15,udep,19,left,PROPN,VERB,ADP,1,5,7,neither,7.3500000000000005,2.585034013605442,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mendorong,Selain,Tata
indonesian,dev-s60,16,22,1,16,udep,19,left,PROPN,VERB,ADP,1,4,8,neither,7.1499999999999995,2.6573426573426575,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,Negara
indonesian,dev-s60,17,22,1,17,udep,19,left,PROPN,VERB,ADP,1,3,9,neither,6.95,2.7338129496402876,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,Universitas
indonesian,dev-s60,18,22,1,18,udep,19,left,PROPN,VERB,ADP,1,2,10,neither,6.75,2.814814814814815,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,Jakarta
indonesian,dev-s60,19,22,1,19,udep,19,left,DET,VERB,ADP,0,1,11,neither,5.4,3.518518518518518,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mendorong,Selain,ini
indonesian,dev-s60,20,22,1,20,udep,19,left,ADV,VERB,ADP,0,1,1,modifies_head,1.55,12.258064516129032,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,juga
indonesian,dev-s60,21,22,1,21,udep,19,left,ADJ,VERB,ADP,0,1,1,modifies_head,1.55,12.258064516129032,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mendorong,Selain,aktif
